8.802490078844550370e-01,5.274787155456598597e+00,-1.662590286906094228e+00,-2.542287481967172025e-01,2.189359275002404459e+00,-3.335492063555230979e-01,-4.929778533349371550e-01,5.045202725503631358e-01,1.244037404094154642e+00,-4.861704203153199844e-01,-4.985604286477912650e-01,-4.597582982979072641e-01,-7.255778166140193219e-01,-6.597928287299390515e-01,7.233677879818891654e-01,-2.952717963003825274e-01,2.083286797516379352e-01,-6.481840297373309134e-03,-7.592326639704194413e-01,7.171915808670019654e-01,-7.869228952916983433e-01,6.744486432095905815e-02,-9.359226147320588440e-01,-1.603910270364762303e-01,8.352343978485916587e-01,-1.080394655230882073e+00,5.610947470329299414e-01,-3.235171645712070498e-01,-1.036063241104723032e+00,3.686153806867760729e-01,9.235749577076534100e-01,3.274350059699302484e-01
1.480314113495130757e+00,5.008670085787200854e+00,5.454704397512613601e-02,2.042356627260947244e-01,7.032183840439532041e-01,-5.471365631660577433e-01,1.340754095198197771e+00,-2.427404798879584935e-01,1.294700523488091060e+00,1.511548904589621767e+00,4.219832513767934334e-01,-6.492265552586387045e-01,-4.242468214429723772e-01,-2.268263946370818740e-02,8.883259892559819404e-01,-7.809495989667680771e-02,-5.046480410035841802e-01,2.369862560040292276e-01,-4.263943508382147529e-01,9.824723752266552035e-01,4.583251683909184138e-02,2.587250377578684812e-01,-1.012553930874676711e+00,-1.240566324990672431e+00,-1.518591961220712161e-01,3.193178985086403410e-02,1.593711607739418668e-01,-8.718911374250760682e-01,-3.904219849017438460e-01,-9.614439882407856131e-02,3.035956946336496598e-01,9.122549446486400981e-01
-7.855610620170587755e-01,5.634028759887746318e+00,-9.074851983877794126e-01,-6.871295293425898620e-01,-5.293781501617542684e-01,-6.375340433522963535e-01,2.016194914224828660e-01,1.160775402511189824e+00,-6.330474264890698088e-02,-6.193909295526691672e-01,-1.013215008737791356e+00,1.027570877268867200e+00,-1.084604818101403412e-02,-1.167884960901403923e+00,4.242984456352311140e-02,4.417458185792136338e-01,5.675870014607311553e-01,-6.788790798588288933e-01,-1.025025151906573395e+00,9.120979059536045153e-01,5.838643684807964807e-01,-8.979944013398841740e-01,-3.046127645415312446e-01,-7.051667752506014519e-01,4.984337013217735590e-01,-1.451343909091741269e-01,-6.487072170099836832e-01,-1.650664307578156020e-01,-2.493525402536118651e-01,4.606239385676567655e-01,-9.089729333358218533e-01,2.240757701447360084e-01
1.559634366180085774e+00,4.420229601761446858e+00,1.826347751955520460e-01,-2.216210825653393002e+00,1.126829430781897123e-01,-1.018992334887310225e+00,-7.297438533174646080e-01,3.918749390286824230e-01,-4.117799363923412698e-02,3.628181669148481392e-01,-9.517554230908829016e-01,6.756037990434994311e-01,2.881096127461660328e-01,-8.795329500598251249e-01,2.597617235421241233e-01,2.711145674018400342e-01,1.045158787232264297e+00,5.888623629167963336e-02,1.799284781946533240e-01,5.061722667937061937e-01,-4.850178914402236141e-01,3.162232784935595786e-01,-1.902354117881428497e-01,1.103844902093568114e-01,8.714168108549377734e-02,2.955975097575058719e-01,9.581013722350417705e-02,-3.652542885927961835e-02,-8.427636144074416302e-01,7.044694634861277116e-01,9.252554833849774285e-01,-5.243421335502387315e-01
2.606465972256601038e+00,3.586952466446823529e+00,-4.506138905238416537e-01,1.383218275034157063e+00,7.849406246913781526e-01,-1.874849575534295876e-02,3.870750506509939015e-01,6.917007462142124030e-01,3.690583539770496690e-01,1.169956888993124444e-01,-1.131206552723928782e+00,1.010037905678892844e+00,-6.302973361123838381e-02,-1.790376544294793648e+00,-2.646927924795101639e-01,-8.207549563898564049e-02,6.743373645617818379e-01,1.986601817976562101e-01,7.049544785097785482e-01,-1.987933661601399837e-01,2.386654856193035079e-01,-4.112680645967954352e-01,-4.489001928855778090e-01,-1.479534210341665990e+00,1.502004932381742486e-02,-5.849465461757226148e-01,5.415895097855936147e-01,-3.384926263655180234e-01,-3.138685717134885866e-01,3.978203189989723554e-01,7.791303524056618635e-01,6.302175952867417053e-03
2.158328900292587171e+00,4.229345421063731791e+00,-2.080449006286583025e+00,-7.477308980931066662e-01,1.423952057181398390e+00,-4.119846273831157535e-01,4.483622887226508258e-01,1.799352175933616405e+00,-6.523419701683957905e-01,1.717402199034186783e+00,-1.003515594367682784e+00,1.165115639944558357e+00,1.268183852503360631e+00,-1.054171372756857128e+00,2.972357410044618176e-01,1.235447952777375624e+00,-8.125477527021763846e-01,3.786607714140415304e-01,-8.430196798007855152e-01,-2.246785273186191478e-01,-9.384579321971231458e-02,-1.099934844659105071e+00,2.061986025414001000e-01,-4.494664742355934939e-01,-3.517672560946253357e-01,9.307278487518898524e-01,-1.512351695913954464e+00,3.328559626241076042e-01,-3.356608037252093446e-01,-1.394566768015969238e+00,6.785899136623706474e-01,-4.105708273676507147e-01
1.254636881711755469e+00,6.141128670412349777e+00,3.986697614146653690e-01,1.224513383321753079e-01,9.794740251702207523e-01,8.823356665319417313e-01,-4.174982528476656185e-01,6.777958643842334485e-01,-3.903509138276117785e-01,6.607639735539343473e-01,-8.770091792220710003e-01,-2.798426106511375799e-02,2.405816608696550452e-01,-7.423627836186776907e-01,-1.472984283815088613e-01,1.241165229205148268e+00,-1.419912280030058982e-01,-3.209179235023389420e-01,-1.477895320460475004e+00,4.284029583854259693e-02,-3.096573921624941050e-01,-9.563910567481898051e-02,3.309213812258982035e-02,4.133850699640835291e-01,-1.161657424470628752e-01,-1.169942382597186081e-01,4.843423822681940383e-01,3.712428537883503132e-01,-3.421742255857906923e-01,-4.535911995655262374e-01,8.264844149517167060e-02,3.448151158082457535e-01
-3.653861092265071608e-01,5.460565611057536017e+00,-8.480217503800200340e-01,-1.223611555553684727e-01,-2.593892468006293583e-01,-1.154306085149676142e-01,2.586785466603036543e-02,6.203502503046121053e-01,1.307480625461382162e-01,-9.931547441350403460e-01,-1.067310924408415990e-01,1.285916450954120105e+00,-8.529166152478542262e-01,-5.026602565778792719e-01,9.473561785866102536e-01,-7.174936586654745430e-02,1.164882268757587713e+00,-1.160757437168355999e+00,-3.930534240060929996e-01,3.901030520419881409e-01,9.232308474885797533e-01,-3.271157758454653619e-01,-1.755569277711354070e-01,7.337326076443297929e-01,-1.263202133444422254e-02,-1.120669093317847032e-01,6.908755934529157150e-01,-5.852273287501574828e-01,-5.282006808427182065e-01,-8.556044724345892583e-01,6.767988568800942240e-02,-2.839851147255800790e-01
-1.924465885488098882e-01,6.815668688160587685e+00,-9.224293919404925601e-01,-1.345675776143125058e+00,1.721910972274906193e+00,1.162673158126757311e+00,-1.271278897284508158e+00,4.235882273286342703e-02,8.864862577461546378e-01,-8.525431023498282190e-01,1.671062866493171761e-01,-2.407521918518129578e-02,-4.731943973322734198e-01,-7.312252093080608972e-01,-7.307689356972846273e-01,3.729286865486444169e-01,-4.239423277380456878e-01,2.751504482502242777e-01,-3.964827536151878107e-01,-4.150335832307434636e-01,1.348305381318708696e+00,-1.217421694842888424e+00,-6.055211297687299599e-01,4.608612592169403221e-01,-5.752692451329622925e-01,2.172847259057846536e-01,6.454962570302126279e-01,-3.273921654352740518e-01,-4.555489727665552602e-01,1.105919362693242425e+00,-4.514548542127058139e-01,1.317438101436580133e+00
-1.514030123844933295e-01,4.867363567733836938e+00,-5.549500884541083146e-01,1.478712030114499032e-01,3.333953527657629756e+00,1.255427221911048719e+00,-5.227351763853107514e-01,6.992709301509076880e-01,-1.162587545805001676e+00,-6.787775325023631678e-01,6.234199224926352534e-02,8.734475938383575722e-01,1.499996528775707993e+00,2.341768233438693003e-01,-4.897674760709699315e-01,-5.401845538050199513e-01,-9.970816579768534416e-01,9.874076122137054323e-02,-5.048797463622344273e-01,7.170551139809602237e-01,6.836104280076432671e-01,-4.664681371362559004e-01,-9.648935742761600987e-02,5.519599855639617525e-01,-1.103627461441578861e+00,1.433585482716494219e+00,1.011412759055014821e+00,-4.926868230586977093e-01,1.843854371620503585e-01,-1.129257786823854914e+00,3.685210568211677584e-02,3.315079273026109163e-01
2.349754620221714330e+00,4.043959221151101069e+00,-1.586876819308560504e+00,-3.502154875423217906e-01,1.340626506832157450e+00,2.182606665645646649e-01,1.791325743576649421e-01,6.878864357100329396e-01,4.649156626123402969e-01,-1.280015499494365772e-01,-6.135611866287915550e-02,4.323806467826186717e-01,5.619469014647512362e-01,-2.542904434952319992e-01,-3.540151114612622996e-01,5.093569319022869801e-03,-1.073670077026910974e+00,-1.808327752913472253e-01,2.115924295556619594e-01,3.852930012362170142e-01,8.401258225208819708e-01,6.113855724341009656e-01,5.262979361667855516e-01,3.176164407332620065e-01,-3.781072312343596309e-01,-6.597143572801515976e-01,-1.753311557732382675e-01,-9.342868290917039076e-02,2.023667211492241602e-02,-1.560743989637695950e-01,-4.369208716989716468e-01,9.434067153748260104e-02
8.817829003490381679e-01,6.103146168851693254e+00,-5.293600762347527855e-01,-3.581959492788244770e-01,1.107277463625075953e+00,1.290382258740619292e+00,2.508790846394196583e-01,1.433237670281121590e+00,-1.255428832697752517e-02,-3.846871171439142367e-01,7.687046647949975497e-01,1.912404337224489492e-02,2.395607836142837899e-01,-1.041445706985561825e+00,1.589817238634268493e-01,2.983906825050349765e-01,-5.153431040787261885e-01,-5.060501144526473594e-01,1.156186110831510100e-01,-7.465125292051044692e-01,-3.453231415502357182e-02,-1.684685965102869498e-01,-6.073504216279455026e-01,4.506132513572705944e-01,6.754347791214534436e-01,-9.841362624846766716e-01,4.127597904780868632e-01,-3.978868823571345970e-01,1.021627043817993297e+00,-2.478626288170319159e-01,5.599589422520176996e-01,-1.293644598946492863e-01
2.238984872144015981e+00,2.333476632697008668e+00,-1.094003499391808854e+00,-5.047660301245470160e-01,1.314158628993759681e+00,1.873644293650634229e-01,-3.054052343370420863e-01,9.582329802429456755e-02,5.206943199494062924e-02,1.099158691469293236e+00,3.844910784901200973e-01,-1.459727531981711846e-01,7.282493696239413783e-01,2.692392591190745366e-02,-6.918005291140022495e-01,-4.370870584766037847e-01,-6.164987256937092264e-01,-4.899484048037554551e-01,-1.771897865897696933e-01,6.671821293353088489e-01,-1.274785257927646964e-01,-5.263568651628784956e-01,-2.929438561349476111e-02,2.334309253612378843e-01,3.176162064285843467e-01,1.970161135033993705e-01,8.292605411699709439e-01,-6.143732324835253777e-01,-4.605968697612677909e-01,6.210634975351378428e-02,-1.537184888249834014e-01,-5.111610986765513509e-02
2.820919839274798058e+00,2.626602311376615706e+00,1.635388223519013973e-01,-5.495821509313690845e-01,-1.372807527317506660e-01,7.979634190743085664e-01,4.233191835758840504e-01,1.642088352694034636e+00,2.936009039079046090e-01,-5.771033069332209831e-02,5.516948283362960170e-02,5.398787033079690545e-01,-4.824215929767629585e-01,-1.588092276393435753e-01,3.575280673985757884e-01,4.297059239898218808e-01,4.192407663941739686e-03,-6.650456725882029074e-01,-1.229200017094461472e+00,2.129381051596036800e-02,-1.766202554609009323e-01,-1.095380183102030003e+00,-4.446969113255933581e-01,1.141763082272573837e-01,5.830119821270444147e-01,4.627404812166662218e-01,8.864569344654491534e-01,5.191848099483884482e-01,-4.923893267504860782e-01,-4.194378645047568410e-01,2.581130283944839121e-01,2.829041002518306591e-01
6.211025102162528455e-01,3.240228789530265274e+00,3.174906601256511918e-01,-1.719999334183740514e-01,7.555132759481254512e-01,2.353279088518654971e-01,1.875904818846334532e-01,8.109148601166260573e-01,-5.068812611280666403e-01,-3.896180919654550490e-01,-1.336434308587481468e+00,1.763630705794451137e+00,-2.294550177786650602e-01,-7.162002387529978753e-01,-9.427907751145354620e-01,-1.453856637567156329e-01,-7.814015815166341916e-02,-7.400651117396375156e-01,8.200637255177194440e-01,-1.479515369408642034e+00,5.099125107887380048e-01,3.906966246402909793e-01,-9.168455262387156246e-01,-2.314405377940863540e-01,-2.458687589253287231e-01,2.947238144310022068e-01,1.659553587758039628e+00,1.486642167161582595e-01,-3.354391835800185628e-02,-1.694071612983705233e+00,3.362738203146982130e-01,2.677802359980643310e-01
1.564561574428317003e+00,4.619749770728130756e+00,3.355635547144457664e-01,4.629139963316207806e-01,1.508422900797247390e+00,6.446365196542275244e-01,-1.078196708480370303e+00,-1.029088660770176022e-01,-4.367030478293781881e-01,-1.085737897146312747e-01,-5.796636912541344167e-01,1.233641258263175056e+00,3.756310332658065465e-01,-1.065628443109619461e+00,-2.369453774841122351e-01,5.296509521622749794e-01,-4.984557392296725120e-01,-9.178335545043010413e-01,-7.695090499232762338e-02,-8.387928177674079944e-01,-1.166768421807595768e-01,1.387833540414979971e-01,7.287866026427941568e-02,-1.411540279440642309e-01,1.249509299829821007e-01,9.004460839008751605e-02,8.078993308747145496e-02,-3.340256209111951424e-01,1.934502055511112539e-01,-3.220523105259488483e-01,3.734432373350599077e-01,5.680000830573059822e-01
-8.715466339277573304e-01,3.712076311615303936e+00,-2.402274436903736543e+00,-1.261397951201771672e+00,-9.095170467130190284e-01,-1.237544495562365565e+00,-1.344673587261880687e+00,-5.936424859234780138e-01,-2.369370016109728083e-01,-9.138040706128900403e-01,-3.756789246447095887e-01,8.003166320474264239e-01,-6.388341499130426038e-02,-7.932302712810057610e-01,4.163568845165636634e-01,6.171404245628774321e-01,-3.631442062187705822e-01,-8.059258802522428766e-02,5.553445581804126174e-01,6.989672616200259814e-01,2.751515916545522744e-01,-1.153480883711846428e+00,-2.741649483162275636e-01,-1.003235749362061391e+00,-1.857174807470634570e-01,-1.067445449672228541e+00,-1.994452027456398158e-01,3.434685051904590725e-01,-6.778856186471836631e-01,-5.622191214542411331e-01,-1.764267098092522357e-01,7.513804113534334750e-01
1.023422381667708159e+00,3.479009149540233103e+00,3.260628003292663779e-01,-2.004981723039033881e+00,7.712062165699624661e-01,6.657735916373942464e-01,2.221594619396358161e-01,9.103168028561540170e-01,7.049300582029680573e-01,-3.309236551823073746e-01,-2.270064182871383895e+00,-8.070495210431245514e-01,4.138818873416429955e-01,-3.696721880203130972e-01,6.719119277194223194e-01,8.684071357163811733e-01,6.027034831606085108e-01,5.983115705730912559e-01,-1.296063895725849124e-01,-2.973029124751138674e-01,-1.149859837074695301e+00,-7.671993085660764322e-01,5.164905768232662675e-01,7.878757331659816399e-02,-8.865337113182722995e-01,1.002768721208287417e+00,1.171746004182365325e-01,3.626287087061309533e-01,-1.860148078656452264e-01,-8.961421786668689604e-01,1.523717379281246953e-01,3.491923417272622121e-01
1.591739835738964493e+00,4.365600440279081340e+00,1.127513311974212673e+00,-9.268037457449787020e-01,-1.238150597825239119e-01,2.890456315490156913e-01,4.182827934080642351e-01,5.646032035907275759e-01,1.229847087747726109e+00,7.208105825901776065e-01,-1.860196295865632898e-01,-1.839145809486381622e-01,-3.049568073616549801e-01,-4.882081492399231726e-02,-3.168889128087107876e-01,2.995305588539214914e-01,-1.003714320710209940e+00,-9.303911287258690432e-01,-3.248505522531627832e-02,-4.988770940038879664e-01,6.181937010458564696e-01,9.638551027588909692e-02,-5.173649272202502925e-01,-1.203928495899111661e+00,3.551430313456604981e-01,5.840415742239926100e-01,1.922724125223337910e-01,3.793295129766268148e-01,2.153014504388151285e-01,5.700072848478590082e-01,2.949158065505007031e-01,2.920986513631445014e-01
2.523376989726053843e+00,3.223349315916371527e+00,-3.044551839704559559e-01,-6.453594585332337319e-01,1.239081578992522470e+00,2.077715557276817449e-01,7.098145051523284677e-01,1.590732516589826950e+00,-8.694293289478574049e-01,-1.127141528946080440e+00,8.476264398570941827e-01,-1.801738416170504675e-01,-1.076454765514395451e+00,-1.258458222108790103e+00,3.584345389540565252e-01,-2.890466759693557930e-01,-1.661343327778439308e-02,-6.886917962998834186e-02,-8.018829917585937328e-02,3.075562967888290089e-02,4.909856603000538611e-01,-9.213067579438096733e-01,-1.758984626587852818e-01,1.164447416921714273e+00,-7.013300482103077549e-01,4.175704417864523066e-01,6.718164427541658545e-01,-1.902271070144720966e-01,-4.588766528905254827e-01,-1.391942786171890933e+00,-8.512637869611405783e-01,1.958738822116590228e-01
1.574096672942127073e+00,4.569352292619662137e+00,-3.728902132797152769e-01,-1.752096181477205139e+00,1.128437507443261323e+00,4.307386945810411927e-01,2.848668356428265547e-01,1.945293371148114181e+00,-6.437853652851210917e-03,2.099055065635674622e-01,1.507126510951587173e-01,1.999945674872154466e-01,-7.043539983600107801e-01,-7.353977348112661350e-01,-3.409988437470394818e-01,3.307867371386057354e-01,-3.009362567798057331e-01,-1.188798371836040868e+00,-8.258205612473277224e-01,7.450267976348980969e-01,-1.275170092701546354e-01,2.252589403906750665e-01,-2.222927226631584430e-01,2.115745156090081680e-01,-4.036776377475815303e-01,2.106587511191186923e-01,4.724747800570288092e-01,1.538158443780618112e-01,-3.009201896743365356e-01,8.024246362060853954e-01,7.073409187267296061e-02,8.010080178790657257e-02
